108946 640.236210 248.015873 87.686853
108994 640.536496 186.011905 75.939042
109042 640.836782 171.703297 60.706283
109090 641.137068 279.017857 88.233194
109138 641.437354 186.011905 65.765140
109186 641.737639 186.011905 75.939042
109234 642.037925 62.003968 43.843426
109282 642.338211 214.629121 67.871687
109330 642.638497 334.821429 96.654621
109378 642.938783 186.011905 65.765140
109426 643.239068 186.011905 75.939042
109474 643.539354 248.015873 87.686853
109522 643.839640 124.007937 62.003968
109570 644.139926 85.851648 42.925824
109618 644.440212 0.000000 0.000000
109666 644.740497 248.015873 87.686853
