105922 621.318204 32366.071429 1001.704763
105970 621.618490 30691.964286 811.627335
106018 621.918776 29327.876984 953.531529
106066 622.219062 19617.101648 648.876050
106114 622.519347 16307.043651 711.020892
106162 622.819633 13392.857143 644.364140
106210 623.119919 12648.809524 626.209384
106258 623.420205 10302.197802 470.228844
106306 623.720491 8432.539683 511.297821
106354 624.020776 6448.412698 447.116974
106402 624.321062 5923.763736 356.568675
106450 624.621348 5208.333333 401.831641
106498 624.921634 4635.989011 315.439098
106546 625.221920 4836.309524 387.214658
106594 625.522205 4340.277778 366.820423
106642 625.822491 3596.230159 333.901588
106690 626.122777 3090.659341 257.554945
106738 626.423063 3100.198413 310.019841
106786 626.723349 3262.362637 264.612552
106834 627.023635 3286.210317 319.184962
106882 627.323920 2542.162698 280.734906
106930 627.624206 2961.881868 252.132128
106978 627.924492 3348.214286 322.182070
107026 628.224778 2360.920330 225.104921
107074 628.525064 2666.170635 287.500573
107122 628.825349 2170.138889 259.381209
107170 629.125635 2046.130952 251.861310
107218 629.425921 1802.884615 196.710839
107266 629.726207 1860.119048 240.140336
107314 630.026493 1612.103175 223.558487
107362 630.326778 1931.662088 203.615062
107410 630.627064 1736.111111 231.997606
107458 630.927350 2360.920330 225.104921
107506 631.227636 1364.087302 205.643898
107554 631.527922 1178.075397 191.109065
107602 631.828208 1116.071429 186.011905
107650 632.128493 1631.181319 187.109330
107698 632.428779 1054.067460 180.771078
107746 632.729065 901.442308 139.095568
107794 633.029351 1116.071429 186.011905
107842 633.329637 992.063492 175.373706
107890 633.629922 815.590659 132.306276
107938 633.930208 620.039683 138.645088
107986 634.230494 372.023810 107.394023
108034 634.530780 620.039683 138.645088
108082 634.831066 858.516484 135.743375
108130 635.131351 930.059524 169.804860
108178 635.431637 515.109890 105.146366
108226 635.731923 781.250000 147.642372
108274 636.032209 372.023810 93.005952
108322 636.332495 334.821429 96.654621
108370 636.632781 325.520833 86.999102
108418 636.933066 223.214286 78.918168
108466 637.233352 257.554945 74.349708
108514 637.533638 171.703297 60.706283
108562 637.833924 682.043651 145.412195
108610 638.134210 124.007937 62.003968
108658 638.434495 300.480769 80.306864
108706 638.734781 62.003968 43.843426
108754 639.035067 310.019841 98.036882
108802 639.335353 124.007937 62.003968
108850 639.635639 343.406593 85.851648
108898 639.935924 248.015873 87.686853
108946 640.236210 128.777473 52.573183
108994 640.536496 62.003968 43.843426
109042 640.836782 310.019841 98.036882
109090 641.137068 171.703297 60.706283
109138 641.437354 186.011905 75.939042
109186 641.737639 248.015873 87.686853
109234 642.037925 85.851648 42.925824
109282 642.338211 124.007937 62.003968
109330 642.638497 186.011905 75.939042
109378 642.938783 128.777473 52.573183
109426 643.239068 124.007937 62.003968
109474 643.539354 62.003968 43.843426
109522 643.839640 186.011905 75.939042
109570 644.139926 186.011905 65.765140
109618 644.440212 167.410714 68.345138
109666 644.740497 171.703297 60.706283
