106930 627.624206 3720.238095 339.609721
106978 627.924492 3348.214286 268.071686
107026 628.224778 4526.289683 374.598399
107074 628.525064 3968.253968 350.747411
107122 628.825349 2618.475275 237.065612
107170 629.125635 2542.162698 280.734906
107218 629.425921 2661.401099 239.000874
107266 629.726207 2542.162698 280.734906
107314 630.026493 2480.158730 277.290176
107362 630.326778 3162.202381 313.104692
107410 630.627064 2360.920330 225.104921
107458 630.927350 2170.138889 259.381209
107506 631.227636 2446.771978 229.161192
107554 631.527922 2108.134921 255.648910
107602 631.828208 1860.119048 240.140336
107650 632.128493 1974.587912 205.865021
107698 632.428779 1860.119048 240.140336
107746 632.729065 1631.181319 187.109330
107794 633.029351 1426.091270 210.265686
107842 633.329637 2008.928571 236.754503
107890 633.629922 1488.095238 186.011905
107938 633.930208 2064.732143 240.020236
107986 634.230494 1588.255495 184.630951
108034 634.530780 1502.403846 179.571606
108082 634.831066 806.051587 158.079722
108130 635.131351 1841.517857 226.675179
108178 635.431637 1488.095238 186.011905
108226 635.731923 806.051587 158.079722
108274 636.032209 1240.079365 196.073764
108322 636.332495 987.293956 145.568552
108370 636.632781 502.232143 118.377251
108418 636.933066 651.041667 123.035310
108466 637.233352 502.232143 118.377251
108514 637.533638 772.664835 128.777473
108562 637.833924 472.184066 100.669981
108610 638.134210 434.027778 115.998803
108658 638.434495 248.015873 87.686853
108706 638.734781 386.332418 91.059424
108754 639.035067 558.035714 131.530279
108802 639.335353 429.258242 95.985061
108850 639.635639 248.015873 87.686853
108898 639.935924 434.027778 115.998803
108946 640.236210 124.007937 62.003968
108994 640.536496 386.332418 91.059424
109042 640.836782 248.015873 87.686853
109090 641.137068 214.629121 67.871687
109138 641.437354 248.015873 87.686853
109186 641.737639 62.003968 43.843426
109234 642.037925 171.703297 60.706283
109282 642.338211 186.011905 75.939042
109330 642.638497 496.031746 124.007937
109378 642.938783 62.003968 43.843426
109426 643.239068 128.777473 52.573183
109474 643.539354 124.007937 62.003968
109522 643.839640 42.925824 30.353141
109570 644.139926 167.410714 68.345138
109618 644.440212 186.011905 65.765140
109666 644.740497 124.007937 62.003968
