105922 621.318204 8756.868132 433.529573
105970 621.618490 8556.547619 515.043642
106018 621.918776 9229.052198 445.064418
106066 622.219062 8618.551587 516.906374
106114 622.519347 9796.626984 551.103324
106162 622.819633 8799.793956 434.590847
106210 623.119919 11780.753968 604.339927
106258 623.420205 12524.801587 623.132169
106306 623.720491 12491.414835 517.785804
106354 624.020776 12710.813492 627.742334
106402 624.321062 13454.861111 645.854001
106450 624.621348 15109.890110 569.475410
106498 624.921634 16493.055556 715.064645
106546 625.221920 19016.140110 638.859721
106594 625.522205 17361.111111 733.640846
106642 625.822491 19921.875000 745.557434
106690 626.122777 19670.758929 676.294623
106738 626.423063 21267.361111 811.991620
106786 626.723349 21825.396825 822.575593
106834 627.023635 21763.392857 821.406331
106882 627.323920 22935.267857 799.959330
106930 627.624206 22925.967262 730.111536
106978 627.924492 22011.408730 826.073450
107026 628.224778 19230.769231 642.454908
107074 628.525064 20256.696429 751.796517
107122 628.825349 15625.000000 602.747461
107170 629.125635 14632.936508 673.535497
107218 629.425921 14260.912698 664.918483
107266 629.726207 11346.726190 593.102879
107314 630.026493 9486.607143 542.313234
107362 630.326778 8370.535714 423.858552
107410 630.627064 7688.492063 488.219734
107458 630.927350 5666.208791 348.731044
107506 631.227636 5970.982143 408.167936
107554 631.527922 4324.776786 317.108019
107602 631.828208 3683.035714 320.567112
107650 632.128493 3434.065934 271.486750
107698 632.428779 3047.733516 255.760115
107746 632.729065 2976.190476 303.756168
107794 633.029351 2418.154762 273.802110
107842 633.329637 2360.920330 225.104921
107890 633.629922 2914.186508 300.575388
107938 633.930208 2418.154762 273.802110
107986 634.230494 2704.326923 240.920591
108034 634.530780 1674.107143 227.817126
108082 634.831066 1984.126984 248.015873
108130 635.131351 1459.478022 176.987707
108178 635.431637 1798.115079 236.104077
108226 635.731923 1759.958791 194.354935
108274 636.032209 1736.111111 231.997606
108322 636.332495 1612.103175 223.558487
108370 636.632781 1984.126984 248.015873
108418 636.933066 1631.181319 187.109330
108466 637.233352 930.059524 169.804860
108514 637.533638 1116.071429 186.011905
108562 637.833924 1116.071429 154.771260
108610 638.134210 1302.083333 200.915820
108658 638.434495 1545.329670 182.118848
108706 638.734781 868.055556 164.047080
108754 639.035067 806.051587 158.079722
108802 639.335353 806.051587 158.079722
108850 639.635639 944.368132 142.368853
108898 639.935924 1364.087302 205.643898
108946 640.236210 386.332418 91.059424
108994 640.536496 992.063492 175.373706
109042 640.836782 558.035714 131.530279
109090 641.137068 815.590659 132.306276
109138 641.437354 806.051587 158.079722
109186 641.737639 558.035714 109.439808
109234 642.037925 613.839286 130.870975
109282 642.338211 418.526786 98.647709
109330 642.638497 390.625000 104.398923
109378 642.938783 372.023810 93.005952
109426 643.239068 558.035714 131.530279
109474 643.539354 310.019841 98.036882
109522 643.839640 390.625000 104.398923
109570 644.139926 418.526786 98.647709
109618 644.440212 111.607143 55.803571
109666 644.740497 429.258242 95.985061
109714 645.040783 300.480769 80.306864
109762 645.341069 124.007937 62.003968
109810 645.641355 310.019841 98.036882
109858 645.941641 171.703297 60.706283
109906 646.241927 62.003968 43.843426
109954 646.542212 128.777473 52.573183
110002 646.842498 248.015873 87.686853
110050 647.142784 62.003968 43.843426
110098 647.443070 85.851648 42.925824
110146 647.743356 124.007937 62.003968
110194 648.043641 62.003968 43.843426
110242 648.343927 186.011905 75.939042
110290 648.644213 128.777473 52.573183
110338 648.944499 0.000000 0.000000
110386 649.244785 128.777473 52.573183
110434 649.545070 186.011905 75.939042
110482 649.845356 0.000000 0.000000
