106738 626.423063 11547.046703 497.828533
106786 626.723349 14074.900794 660.567825
106834 627.023635 14942.956349 680.633011
106882 627.323920 14074.900794 660.567825
106930 627.624206 17213.255495 607.821182
106978 627.924492 16927.083333 724.412292
107026 628.224778 16927.083333 724.412292
107074 628.525064 18930.288462 637.415969
107122 628.825349 16617.063492 717.747824
107170 629.125635 18114.697802 623.533613
107218 629.425921 17919.146825 745.338249
107266 629.726207 16989.087302 725.737842
107314 630.026493 17427.884615 611.598852
107362 630.326778 15873.015873 701.494823
107410 630.627064 13826.884921 654.721977
107458 630.927350 13221.153846 532.695469
107506 631.227636 10912.698413 581.648780
107554 631.527922 9672.619048 547.604220
107602 631.828208 8756.868132 433.529573
107650 632.128493 7812.500000 492.141241
107698 632.428779 5828.373016 425.077790
107746 632.729065 4807.692308 321.227454
107794 633.029351 4898.313492 389.688898
107842 633.329637 5208.333333 401.831641
107890 633.629922 4077.953297 295.845827
107938 633.930208 3286.210317 319.184962
107986 634.230494 3224.206349 316.159444
108034 634.530780 2575.549451 235.114422
108082 634.831066 2604.166667 284.137878
108130 635.131351 1888.736264 201.339962
108178 635.431637 3720.238095 339.609721
108226 635.731923 2108.134921 255.648910
108274 636.032209 2017.513736 208.090653
108322 636.332495 1798.115079 236.104077
108370 636.632781 1729.910714 219.698880
108418 636.933066 1255.580357 170.862845
108466 637.233352 1618.303571 212.493669
108514 637.533638 1441.592262 183.082400
108562 637.833924 1922.123016 244.109867
108610 638.134210 1364.087302 205.643898
108658 638.434495 1488.095238 214.788047
108706 638.734781 1860.119048 240.140336
108754 639.035067 1244.848901 163.456669
108802 639.335353 1488.095238 214.788047
108850 639.635639 1116.071429 154.771260
108898 639.935924 1302.083333 200.915820
108946 640.236210 1364.087302 205.643898
108994 640.536496 858.516484 135.743375
109042 640.836782 868.055556 164.047080
109090 641.137068 930.059524 169.804860
109138 641.437354 1178.075397 191.109065
109186 641.737639 901.442308 139.095568
109234 642.037925 310.019841 98.036882
109282 642.338211 729.739011 125.149208
109330 642.638497 992.063492 175.373706
109378 642.938783 682.043651 145.412195
109426 643.239068 600.961538 113.571056
109474 643.539354 186.011905 75.939042
109522 643.839640 600.961538 113.571056
109570 644.139926 223.214286 78.918168
109618 644.440212 511.532738 109.059146
109666 644.740497 558.035714 131.530279
109714 645.040783 502.232143 118.377251
109762 645.341069 418.526786 98.647709
109810 645.641355 446.428571 111.607143
109858 645.941641 600.961538 113.571056
109906 646.241927 186.011905 75.939042
109954 646.542212 171.703297 60.706283
110002 646.842498 248.015873 87.686853
110050 647.142784 214.629121 67.871687
110098 647.443070 248.015873 87.686853
110146 647.743356 62.003968 43.843426
110194 648.043641 310.019841 98.036882
110242 648.343927 42.925824 30.353141
110290 648.644213 124.007937 62.003968
110338 648.944499 128.777473 52.573183
110386 649.244785 124.007937 62.003968
110434 649.545070 62.003968 43.843426
110482 649.845356 214.629121 67.871687
110530 650.145642 62.003968 43.843426
110578 650.445928 0.000000 0.000000
110626 650.746214 119.579082 48.817956
110674 651.046500 46.502976 32.882570
110722 651.346785 111.607143 55.803571
110770 651.647071 171.703297 60.706283
110818 651.947357 214.629121 67.871687
110866 652.247643 124.007937 62.003968
110914 652.547929 124.007937 62.003968
110962 652.848214 42.925824 30.353141
111010 653.148500 124.007937 62.003968
111058 653.448786 85.851648 42.925824
111106 653.749072 0.000000 0.000000
111154 654.049358 186.011905 75.939042
111202 654.349644 186.011905 75.939042
111250 654.649929 74.114118 12.710466
111298 654.950215 186.011905 65.765140
