107074 628.525064 6919.642857 439.397761
107122 628.825349 7440.476190 415.935264
107170 629.125635 7688.492063 488.219734
107218 629.425921 6262.400794 440.620982
107266 629.726207 7998.511905 497.965600
107314 630.026493 8494.543651 513.174149
107362 630.326778 9787.087912 458.322384
107410 630.627064 8618.551587 516.906374
107458 630.927350 8842.719780 435.649535
107506 631.227636 11036.706349 584.944267
107554 631.527922 10540.674603 571.648342
107602 631.828208 11842.757937 605.928208
107650 632.128493 12148.008242 510.618872
107698 632.428779 11966.765873 609.092346
107746 632.729065 12648.809524 626.209384
107794 633.029351 12834.821429 630.797059
107842 633.329637 11117.788462 488.487581
107890 633.629922 10664.682540 575.001147
107938 633.930208 10302.197802 470.228844
107986 634.230494 9424.603175 540.538063
108034 634.530780 8742.559524 520.611843
108082 634.831066 8928.571429 437.759230
108130 635.131351 6262.400794 440.620982
108178 635.431637 6758.432540 457.738810
108226 635.731923 4893.543956 324.082866
108274 636.032209 5270.337302 404.216419
108322 636.332495 4836.309524 387.214658
108370 636.632781 3992.101648 292.715095
108418 636.933066 3658.234127 336.767748
108466 637.233352 2604.166667 284.137878
108514 637.533638 2418.154762 273.802110
108562 637.833924 3262.362637 264.612552
108610 638.134210 1860.119048 240.140336
108658 638.434495 2232.142857 218.879615
108706 638.734781 2108.134921 255.648910
108754 639.035067 2294.146825 266.689151
108802 639.335353 1674.107143 189.555307
108850 639.635639 1798.115079 236.104077
108898 639.935924 1736.111111 231.997606
108946 640.236210 1459.478022 176.987707
108994 640.536496 1395.089286 197.295419
109042 640.836782 1488.095238 186.011905
109090 641.137068 1116.071429 176.466387
109138 641.437354 1073.145604 151.765707
109186 641.737639 1073.145604 151.765707
109234 642.037925 837.053571 152.824374
109282 642.338211 1488.095238 186.011905
109330 642.638497 1302.083333 200.915820
109378 642.938783 806.051587 158.079722
109426 643.239068 1054.067460 180.771078
109474 643.539354 772.664835 128.777473
109522 643.839640 620.039683 138.645088
109570 644.139926 868.055556 164.047080
109618 644.440212 515.109890 105.146366
109666 644.740497 744.047619 151.878084
109714 645.040783 806.051587 158.079722
109762 645.341069 434.027778 115.998803
109810 645.641355 386.332418 91.059424
109858 645.941641 806.051587 158.079722
109906 646.241927 472.184066 100.669981
109954 646.542212 558.035714 131.530279
110002 646.842498 248.015873 87.686853
110050 647.142784 386.332418 91.059424
110098 647.443070 248.015873 87.686853
110146 647.743356 438.456633 93.479268
110194 648.043641 429.258242 95.985061
110242 648.343927 386.332418 91.059424
110290 648.644213 248.015873 87.686853
110338 648.944499 248.015873 87.686853
110386 649.244785 85.851648 42.925824
110434 649.545070 186.011905 75.939042
110482 649.845356 186.011905 75.939042
110530 650.145642 248.015873 87.686853
110578 650.445928 214.629121 67.871687
110626 650.746214 124.007937 62.003968
110674 651.046500 85.851648 42.925824
110722 651.346785 0.000000 0.000000
110770 651.647071 0.000000 0.000000
110818 651.947357 0.000000 0.000000
110866 652.247643 124.007937 62.003968
110914 652.547929 0.000000 0.000000
110962 652.848214 214.629121 67.871687
111010 653.148500 186.011905 75.939042
111058 653.448786 128.777473 52.573183
111106 653.749072 0.000000 0.000000
111154 654.049358 0.000000 0.000000
111202 654.349644 171.703297 60.706283
111250 654.649929 0.000000 0.000000
111298 654.950215 186.011905 65.765140
